price,nbr_reservations,nbr_visitors,marketing_spend,market_count,event_type,rating,trend_score,growth_rate_pct,capacity_min,capacity_max,event_type_encoded,category_name_encoded,city_encoded,country_encoded,venue_type_encoded,reservation_status_encoded,marketing_per_visitor,price_per_reservation,month,quarter,year,season_encoded
9113.0,126,4896,25000.0,0,Wedding,3,0.0,0.0,200,500,2,2,11,0,0,1,5.105166428425567,71.75590551181102,9,3,2025,3
8413.0,176,3661,24000.0,10,Birthday,1,0.0,0.0,200,500,0,0,11,0,0,2,6.553795740032769,47.53107344632768,6,2,2025,2
12444.0,203,1417,12000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,0,8.46262341325811,61.0,12,4,2024,0
3844.0,298,962,25000.0,3,Corporate Event,4,0.0,0.0,200,500,1,1,11,0,0,2,25.96053997923157,12.856187290969899,9,3,2022,3
10784.0,202,1983,24000.0,10,Birthday,5,0.0,0.0,200,500,0,0,11,0,0,2,12.096774193548388,53.12315270935961,7,3,2022,2
5109.0,239,4101,12000.0,0,Wedding,5,0.0,0.0,200,500,2,2,11,0,0,2,2.9254022428083863,21.2875,10,4,2023,3
4936.0,229,3480,26000.0,0,Birthday,4,0.0,0.0,200,500,0,2,11,0,0,0,7.469118069520253,21.46086956521739,3,1,2023,1
12656.0,203,1258,24000.0,16,Birthday,3,0.0,0.0,200,500,0,2,11,0,0,0,19.062748212867355,62.03921568627451,7,3,2024,2
4876.0,249,22215,23000.0,0,Wedding,1,0.0,0.0,200,500,2,2,11,0,0,1,1.0352898811667266,19.504,10,4,2025,3
3796.0,42,3577,15000.0,10,Corporate Event,1,0.0,0.0,200,500,1,0,11,0,0,2,4.192286193404136,88.27906976744185,1,1,2023,0
5561.0,229,3480,12000.0,0,Birthday,1,0.0,0.0,200,500,0,2,11,0,0,0,3.4472852628555013,24.178260869565218,9,3,2025,3
11278.0,298,962,26000.0,0,Corporate Event,5,0.0,0.0,200,500,1,2,11,0,0,2,26.99896157840083,37.719063545150505,4,2,2022,1
262.0,126,4896,22000.0,16,Corporate Event,3,0.0,0.0,200,500,1,2,11,0,0,0,4.492546457014499,2.062992125984252,9,3,2022,3
1400.0,155,66,24000.0,0,Wedding,4,0.0,0.0,200,500,2,2,11,0,0,0,358.2089552238806,8.974358974358974,4,2,2022,1
11414.0,126,4896,17000.0,10,Wedding,5,0.0,0.0,200,500,2,0,11,0,0,1,3.471513171329385,89.8740157480315,3,1,2025,1
12116.0,249,22215,20000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,0,0.9002520705797623,48.464,11,4,2023,3
7847.0,229,3480,23000.0,3,Corporate Event,2,0.0,0.0,200,500,1,1,11,0,0,0,6.607296753806377,34.11739130434783,5,2,2024,1
3193.0,252,1608,24000.0,0,Corporate Event,2,0.0,0.0,200,500,1,2,11,0,0,2,14.916096954630206,12.620553359683795,2,1,2024,0
978.0,239,4101,17000.0,16,Birthday,3,0.0,0.0,200,500,0,2,11,0,0,1,4.144319843978547,4.075,3,1,2024,1
3869.0,176,3661,24000.0,10,Corporate Event,3,0.0,0.0,200,500,1,0,11,0,0,0,6.553795740032769,21.858757062146893,2,1,2023,0
13250.0,252,1608,12000.0,0,Corporate Event,1,0.0,0.0,200,500,1,2,11,0,0,0,7.458048477315103,52.37154150197628,8,3,2022,2
8443.0,298,962,19000.0,10,Birthday,3,0.0,0.0,200,500,0,0,11,0,0,0,19.73001038421599,28.237458193979933,7,3,2023,2
6347.0,126,4896,23000.0,16,Birthday,2,0.0,0.0,200,500,0,2,11,0,0,1,4.696753114151521,49.976377952755904,10,4,2025,3
7920.0,176,3661,19000.0,10,Corporate Event,1,0.0,0.0,200,500,1,0,11,0,0,1,5.188421627525942,44.74576271186441,11,4,2023,3
9429.0,176,3661,23000.0,3,Wedding,2,0.0,0.0,200,500,2,1,11,0,0,2,6.280720917531403,53.271186440677965,12,4,2022,0
13611.0,42,3577,26000.0,10,Corporate Event,1,0.0,0.0,200,500,1,0,11,0,0,2,7.266629401900503,316.5348837209302,11,4,2024,3
4900.0,202,1983,13000.0,0,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,0,6.55241935483871,24.137931034482758,3,1,2022,1
3402.0,249,22215,21000.0,16,Birthday,1,0.0,0.0,200,500,0,2,11,0,0,2,0.9452646741087505,13.608,5,2,2024,1
7837.0,239,4101,20000.0,0,Corporate Event,4,0.0,0.0,200,500,1,2,11,0,0,0,4.875670404680643,32.65416666666667,12,4,2024,0
10981.0,42,3577,15000.0,3,Wedding,1,0.0,0.0,200,500,2,1,11,0,0,1,4.192286193404136,255.37209302325581,7,3,2025,2
98610.0,229,3480,24000.0,16,Wedding,3,0.0,0.0,200,500,2,2,11,0,0,2,6.894570525711003,428.7391304347826,3,1,2023,1
3166.0,249,22215,26000.0,0,Birthday,3,0.0,0.0,200,500,0,2,11,0,0,1,1.1703276917536911,12.664,1,1,2023,0
14381.0,126,4896,23000.0,0,Birthday,3,0.0,0.0,200,500,0,2,11,0,0,0,4.696753114151521,113.23622047244095,6,2,2023,2
10309.0,298,962,15000.0,0,Corporate Event,4,0.0,0.0,200,500,1,2,11,0,0,1,15.576323987538942,34.47826086956522,2,1,2024,0
3370.0,252,1608,12000.0,3,Corporate Event,1,0.0,0.0,200,500,1,1,11,0,0,0,7.458048477315103,13.320158102766799,3,1,2022,1
6977.0,229,3480,17000.0,0,Birthday,1,0.0,0.0,200,500,0,2,11,0,0,0,4.883654122378627,30.33478260869565,9,3,2022,3
3253.0,155,66,26000.0,3,Birthday,5,0.0,0.0,200,500,0,1,11,0,0,1,388.05970149253733,20.852564102564102,9,3,2025,3
1427.0,252,1608,19000.0,16,Corporate Event,2,0.0,0.0,200,500,1,2,11,0,0,2,11.808576755748913,5.640316205533597,9,3,2022,3
292.0,249,22215,12000.0,0,Corporate Event,2,0.0,0.0,200,500,1,2,11,0,0,1,0.5401512423478574,1.168,6,2,2025,2
14997.0,239,4101,21000.0,16,Corporate Event,3,0.0,0.0,200,500,1,2,11,0,0,1,5.1194539249146755,62.4875,8,3,2025,2
2330.0,42,3577,26000.0,10,Wedding,5,0.0,0.0,200,500,2,0,11,0,0,2,7.266629401900503,54.18604651162791,2,1,2024,0
10574.0,202,1983,24000.0,0,Wedding,5,0.0,0.0,200,500,2,2,11,0,0,1,12.096774193548388,52.08866995073892,8,3,2024,2
14061.0,239,4101,25000.0,0,Corporate Event,2,0.0,0.0,200,500,1,2,11,0,0,0,6.094588005850804,58.5875,7,3,2023,2
13437.0,176,3661,26000.0,3,Wedding,1,0.0,0.0,200,500,2,1,11,0,0,1,7.099945385035499,75.91525423728814,9,3,2022,3
3014.0,155,66,20000.0,10,Wedding,2,0.0,0.0,200,500,2,0,11,0,0,2,298.5074626865672,19.32051282051282,8,3,2024,2
8753.0,252,1608,25000.0,16,Corporate Event,1,0.0,0.0,200,500,1,2,11,0,0,0,15.537600994406464,34.59683794466403,12,4,2023,0
2848.0,126,4896,21000.0,0,Birthday,1,0.0,0.0,200,500,0,2,11,0,0,2,4.288339799877476,22.4251968503937,1,1,2023,0
4329.0,249,22215,12000.0,16,Corporate Event,3,0.0,0.0,200,500,1,2,11,0,0,2,0.5401512423478574,17.316,11,4,2024,3
14766.0,203,1417,22000.0,3,Wedding,4,0.0,0.0,200,500,2,1,11,0,0,2,15.514809590973202,72.38235294117646,2,1,2024,0
13440.0,155,66,17000.0,10,Wedding,3,0.0,0.0,200,500,2,0,11,0,0,1,253.73134328358208,86.15384615384616,9,3,2024,3
9839.0,126,4896,19000.0,0,Wedding,4,0.0,0.0,200,500,2,2,11,0,0,0,3.8799264856034306,77.4724409448819,5,2,2022,1
581.0,155,66,24000.0,3,Corporate Event,2,0.0,0.0,200,500,1,1,11,0,0,1,358.2089552238806,3.7243589743589745,10,4,2024,3
6737.0,298,962,25000.0,16,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,0,25.96053997923157,22.531772575250837,4,2,2024,1
3572.0,298,962,22000.0,16,Corporate Event,4,0.0,0.0,200,500,1,2,11,0,0,1,22.84527518172378,11.946488294314381,10,4,2022,3
2754.0,239,4101,26000.0,3,Corporate Event,2,0.0,0.0,200,500,1,1,11,0,0,0,6.338371526084837,11.475,7,3,2024,2
13986.0,42,3577,17000.0,0,Birthday,4,0.0,0.0,200,500,0,2,11,0,0,2,4.751257685858021,325.25581395348837,6,2,2023,2
5412.0,42,3577,24000.0,3,Wedding,4,0.0,0.0,200,500,2,1,11,0,0,1,6.707657909446619,125.86046511627907,12,4,2022,0
12519.0,202,1983,12000.0,10,Birthday,1,0.0,0.0,200,500,0,0,11,0,0,2,6.048387096774194,61.669950738916256,5,2,2022,1
14507.0,203,1417,15000.0,10,Wedding,2,0.0,0.0,200,500,2,0,11,0,0,2,10.578279266572638,71.11274509803921,5,2,2023,1
10160.0,249,22215,21000.0,16,Wedding,4,0.0,0.0,200,500,2,2,11,0,0,0,0.9452646741087505,40.64,2,1,2025,0
4969.0,126,4896,25000.0,16,Wedding,1,0.0,0.0,200,500,2,2,11,0,0,2,5.105166428425567,39.125984251968504,1,1,2022,0
5413.0,239,4101,20000.0,0,Birthday,2,0.0,0.0,200,500,0,2,11,0,0,0,4.875670404680643,22.554166666666667,6,2,2022,2
8171.0,126,4896,25000.0,3,Wedding,5,0.0,0.0,200,500,2,1,11,0,0,0,5.105166428425567,64.33858267716535,11,4,2023,3
6544.0,155,66,20000.0,16,Birthday,5,0.0,0.0,200,500,0,2,11,0,0,0,298.5074626865672,41.94871794871795,4,2,2022,1
10019.0,202,1983,26000.0,3,Wedding,2,0.0,0.0,200,500,2,1,11,0,0,0,13.10483870967742,49.354679802955665,7,3,2022,2
4223.0,203,1417,24000.0,0,Birthday,2,0.0,0.0,200,500,0,2,11,0,0,1,16.92524682651622,20.70098039215686,12,4,2025,0
9159.0,229,3480,17000.0,10,Wedding,2,0.0,0.0,200,500,2,0,11,0,0,0,4.883654122378627,39.821739130434786,2,1,2022,0
13097.0,42,3577,19000.0,0,Birthday,2,0.0,0.0,200,500,0,2,11,0,0,1,5.310229178311906,304.5813953488372,12,4,2025,0
7356.0,155,66,26000.0,0,Birthday,4,0.0,0.0,200,500,0,2,11,0,0,1,388.05970149253733,47.15384615384615,7,3,2024,2
7963.0,202,1983,26000.0,16,Wedding,3,0.0,0.0,200,500,2,2,11,0,0,1,13.10483870967742,39.22660098522167,7,3,2022,2
10170.0,202,1983,24000.0,3,Wedding,5,0.0,0.0,200,500,2,1,11,0,0,1,12.096774193548388,50.09852216748769,10,4,2022,3
8595.0,203,1258,23000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,2,18.268467037331217,42.13235294117647,1,1,2022,0
13087.0,249,22215,23000.0,16,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,1,1.0352898811667266,52.348,7,3,2022,2
12688.0,202,1983,23000.0,16,Birthday,5,0.0,0.0,200,500,0,2,11,0,0,1,11.59274193548387,62.50246305418719,9,3,2023,3
10525.0,176,3661,20000.0,16,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,1,5.461496450027307,59.463276836158194,3,1,2024,1
6273.0,249,22215,15000.0,16,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,2,0.6751890529348218,25.092,4,2,2025,1
5309.0,42,3577,22000.0,0,Wedding,5,0.0,0.0,200,500,2,2,11,0,0,1,6.148686416992733,123.46511627906976,9,3,2025,3
12831.0,202,1983,21000.0,3,Wedding,5,0.0,0.0,200,500,2,1,11,0,0,2,10.584677419354838,63.206896551724135,4,2,2023,1
1846.0,203,1258,24000.0,0,Corporate Event,2,0.0,0.0,200,500,1,2,11,0,0,1,19.062748212867355,9.049019607843137,11,4,2022,3
3307.0,126,4896,17000.0,0,Birthday,5,0.0,0.0,200,500,0,2,11,0,0,2,3.471513171329385,26.03937007874016,10,4,2024,3
14262.0,298,962,25000.0,0,Corporate Event,4,0.0,0.0,200,500,1,2,11,0,0,2,25.96053997923157,47.69899665551839,1,1,2023,0
2319.0,203,1258,12000.0,16,Birthday,1,0.0,0.0,200,500,0,2,11,0,0,2,9.531374106433677,11.367647058823529,10,4,2022,3
5304.0,229,3480,13000.0,3,Birthday,1,0.0,0.0,200,500,0,1,11,0,0,1,3.7345590347601263,23.06086956521739,7,3,2024,2
4158.0,239,4101,22000.0,10,Birthday,5,0.0,0.0,200,500,0,0,11,0,0,2,5.363237445148708,17.325,10,4,2025,3
13582.0,229,3480,20000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,0,5.745475438092502,59.052173913043475,8,3,2025,2
1145.0,298,962,21000.0,0,Wedding,4,0.0,0.0,200,500,2,2,11,0,0,1,21.806853582554517,3.82943143812709,2,1,2022,0
1714.0,203,1258,15000.0,0,Corporate Event,1,0.0,0.0,200,500,1,2,11,0,0,0,11.914217633042098,8.401960784313726,8,3,2024,2
11514.0,176,3661,21000.0,3,Birthday,1,0.0,0.0,200,500,0,1,11,0,0,1,5.734571272528673,65.05084745762711,3,1,2022,1
2043.0,202,1983,20000.0,10,Birthday,4,0.0,0.0,200,500,0,0,11,0,0,2,10.080645161290322,10.064039408866995,1,1,2023,0
4611.0,239,4101,19000.0,10,Birthday,4,0.0,0.0,200,500,0,0,11,0,0,1,4.631886884446612,19.2125,2,1,2024,0
11652.0,239,4101,22000.0,0,Corporate Event,2,0.0,0.0,200,500,1,2,11,0,0,2,5.363237445148708,48.55,2,1,2024,0
9118.0,239,4101,26000.0,10,Birthday,1,0.0,0.0,200,500,0,0,11,0,0,1,6.338371526084837,37.99166666666667,6,2,2025,2
13812.0,176,3661,19000.0,0,Corporate Event,5,0.0,0.0,200,500,1,2,11,0,0,0,5.188421627525942,78.03389830508475,2,1,2025,0
11437.0,298,962,19000.0,16,Corporate Event,4,0.0,0.0,200,500,1,2,11,0,0,1,19.73001038421599,38.25083612040134,12,4,2022,0
14008.0,298,962,20000.0,0,Corporate Event,2,0.0,0.0,200,500,1,2,11,0,0,2,20.768431983385256,46.8494983277592,5,2,2022,1
9070.0,203,1417,26000.0,0,Wedding,3,0.0,0.0,200,500,2,2,11,0,0,1,18.33568406205924,44.46078431372549,11,4,2022,3
101250.0,239,4101,17000.0,3,Wedding,1,0.0,0.0,200,500,2,1,11,0,0,1,4.144319843978547,421.875,1,1,2023,0
3182.0,126,4896,17000.0,16,Birthday,2,0.0,0.0,200,500,0,2,11,0,0,2,3.471513171329385,25.055118110236222,4,2,2022,1
9344.0,229,3480,25000.0,0,Birthday,5,0.0,0.0,200,500,0,2,11,0,0,2,7.181844297615628,40.62608695652174,9,3,2022,3
4739.0,249,22215,23000.0,0,Wedding,1,0.0,0.0,200,500,2,2,11,0,0,0,1.0352898811667266,18.956,12,4,2025,0
8650.0,202,1983,24000.0,16,Corporate Event,5,0.0,0.0,200,500,1,2,11,0,0,0,12.096774193548388,42.610837438423644,2,1,2024,0
8840.0,203,1258,15000.0,10,Corporate Event,5,0.0,0.0,200,500,1,0,11,0,0,1,11.914217633042098,43.333333333333336,10,4,2025,3
9042.0,229,3480,19000.0,0,Corporate Event,4,0.0,0.0,200,500,1,2,11,0,0,0,5.458201666187877,39.31304347826087,11,4,2023,3
1545.0,203,1417,17000.0,16,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,0,11.988716502115656,7.573529411764706,6,2,2025,2
765.0,252,1608,21000.0,10,Wedding,3,0.0,0.0,200,500,2,0,11,0,0,2,13.05158483530143,3.0237154150197627,8,3,2025,2
6456.0,229,3480,22000.0,16,Corporate Event,4,0.0,0.0,200,500,1,2,11,0,0,1,6.320022981901753,28.069565217391304,7,3,2025,2
9735.0,203,1417,23000.0,16,Wedding,4,0.0,0.0,200,500,2,2,11,0,0,2,16.22002820874471,47.720588235294116,8,3,2022,2
1810.0,298,962,12000.0,0,Wedding,4,0.0,0.0,200,500,2,2,11,0,0,1,12.461059190031152,6.053511705685619,4,2,2023,1
8253.0,155,66,21000.0,3,Wedding,5,0.0,0.0,200,500,2,1,11,0,0,2,313.43283582089555,52.90384615384615,1,1,2024,0
11943.0,298,962,23000.0,10,Wedding,4,0.0,0.0,200,500,2,0,11,0,0,0,23.883696780893043,39.94314381270903,6,2,2023,2
11550.0,126,4896,22000.0,16,Wedding,1,0.0,0.0,200,500,2,2,11,0,0,0,4.492546457014499,90.94488188976378,4,2,2022,1
11059.0,229,3480,17000.0,0,Birthday,1,0.0,0.0,200,500,0,2,11,0,0,2,4.883654122378627,48.082608695652176,8,3,2024,2
14177.0,202,1983,23000.0,16,Wedding,3,0.0,0.0,200,500,2,2,11,0,0,2,11.59274193548387,69.83743842364532,11,4,2022,3
101950.0,155,66,22000.0,0,Birthday,2,0.0,0.0,200,500,0,2,11,0,0,2,328.35820895522386,653.525641025641,8,3,2024,2
2008.0,203,1258,22000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,1,17.474185861795075,9.843137254901961,12,4,2022,0
11133.0,42,3577,22000.0,3,Corporate Event,1,0.0,0.0,200,500,1,1,11,0,0,0,6.148686416992733,258.90697674418607,11,4,2023,3
11871.0,42,3577,23000.0,10,Corporate Event,1,0.0,0.0,200,500,1,0,11,0,0,1,6.428172163219676,276.06976744186045,4,2,2025,1
1988.0,126,4896,24000.0,3,Corporate Event,5,0.0,0.0,200,500,1,1,11,0,0,0,4.900959771288544,15.653543307086615,10,4,2023,3
8230.0,203,1258,21000.0,0,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,1,16.679904686258936,40.34313725490196,8,3,2024,2
12604.0,202,1983,20000.0,3,Birthday,1,0.0,0.0,200,500,0,1,11,0,0,1,10.080645161290322,62.08866995073892,7,3,2024,2
8976.0,298,962,17000.0,0,Birthday,4,0.0,0.0,200,500,0,2,11,0,0,2,17.653167185877468,30.02006688963211,7,3,2025,2
8033.0,249,22215,12000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,1,0.5401512423478574,32.132,8,3,2024,2
12292.0,203,1417,24000.0,3,Wedding,3,0.0,0.0,200,500,2,1,11,0,0,1,16.92524682651622,60.254901960784316,4,2,2023,1
10722.0,252,1608,20000.0,3,Corporate Event,5,0.0,0.0,200,500,1,1,11,0,0,1,12.430080795525171,42.3794466403162,3,1,2024,1
7592.0,249,22215,22000.0,16,Wedding,4,0.0,0.0,200,500,2,2,11,0,0,1,0.9902772776377385,30.368,8,3,2025,2
8343.0,42,3577,26000.0,10,Wedding,1,0.0,0.0,200,500,2,0,11,0,0,1,7.266629401900503,194.02325581395348,2,1,2025,0
13995.0,229,3480,25000.0,10,Corporate Event,1,0.0,0.0,200,500,1,0,11,0,0,1,7.181844297615628,60.84782608695652,5,2,2022,1
8748.0,298,962,24000.0,10,Corporate Event,5,0.0,0.0,200,500,1,0,11,0,0,2,24.922118380062305,29.25752508361204,7,3,2023,2
4627.0,155,66,21000.0,10,Birthday,4,0.0,0.0,200,500,0,0,11,0,0,0,313.43283582089555,29.66025641025641,6,2,2024,2
13202.0,229,3480,22000.0,0,Corporate Event,4,0.0,0.0,200,500,1,2,11,0,0,2,6.320022981901753,57.4,10,4,2023,3
6991.0,298,962,12000.0,0,Birthday,4,0.0,0.0,200,500,0,2,11,0,0,1,12.461059190031152,23.381270903010034,1,1,2025,0
11049.0,298,962,22000.0,3,Birthday,3,0.0,0.0,200,500,0,1,11,0,0,0,22.84527518172378,36.953177257525084,2,1,2023,0
7140.0,239,4101,20000.0,3,Wedding,2,0.0,0.0,200,500,2,1,11,0,0,1,4.875670404680643,29.75,11,4,2023,3
10722.0,239,4101,20000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,1,4.875670404680643,44.675,8,3,2025,2
14031.0,203,1258,12000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,1,9.531374106433677,68.77941176470588,4,2,2024,1
5872.0,176,3661,13000.0,10,Birthday,3,0.0,0.0,200,500,0,0,11,0,0,2,3.5499726925177497,33.175141242937855,1,1,2023,0
7109.0,203,1258,17000.0,3,Birthday,3,0.0,0.0,200,500,0,1,11,0,0,1,13.502779984114376,34.84803921568628,11,4,2025,3
8013.0,239,4101,19000.0,3,Wedding,3,0.0,0.0,200,500,2,1,11,0,0,2,4.631886884446612,33.3875,4,2,2024,1
1290.0,252,1608,23000.0,10,Birthday,4,0.0,0.0,200,500,0,0,11,0,0,1,14.294592914853947,5.098814229249012,4,2,2024,1
10079.0,298,962,23000.0,0,Birthday,1,0.0,0.0,200,500,0,2,11,0,0,2,23.883696780893043,33.709030100334445,9,3,2022,3
13717.0,229,3480,12000.0,16,Corporate Event,2,0.0,0.0,200,500,1,2,11,0,0,1,3.4472852628555013,59.63913043478261,9,3,2023,3
9098.0,239,4101,20000.0,16,Birthday,2,0.0,0.0,200,500,0,2,11,0,0,1,4.875670404680643,37.90833333333333,10,4,2023,3
3183.0,203,1417,20000.0,10,Corporate Event,5,0.0,0.0,200,500,1,0,11,0,0,0,14.104372355430183,15.602941176470589,10,4,2024,3
3576.0,298,962,13000.0,10,Wedding,1,0.0,0.0,200,500,2,0,11,0,0,1,13.499480789200415,11.959866220735785,7,3,2022,2
4862.0,155,66,26000.0,0,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,1,388.05970149253733,31.166666666666668,8,3,2022,2
14925.0,239,4101,22000.0,0,Birthday,3,0.0,0.0,200,500,0,2,11,0,0,1,5.363237445148708,62.1875,7,3,2024,2
13465.0,155,66,13000.0,16,Wedding,3,0.0,0.0,200,500,2,2,11,0,0,0,194.02985074626866,86.31410256410257,9,3,2024,3
1366.0,203,1417,26000.0,0,Corporate Event,5,0.0,0.0,200,500,1,2,11,0,0,1,18.33568406205924,6.696078431372549,7,3,2023,2
11061.0,42,3577,25000.0,16,Corporate Event,5,0.0,0.0,200,500,1,2,11,0,0,2,6.98714365567356,257.2325581395349,12,4,2022,0
13060.0,155,66,20000.0,0,Wedding,2,0.0,0.0,200,500,2,2,11,0,0,0,298.5074626865672,83.71794871794872,1,1,2025,0
14864.0,229,3480,24000.0,0,Birthday,3,0.0,0.0,200,500,0,2,11,0,0,1,6.894570525711003,64.62608695652175,10,4,2025,3
9243.0,126,4896,24000.0,3,Birthday,3,0.0,0.0,200,500,0,1,11,0,0,0,4.900959771288544,72.77952755905511,11,4,2025,3
8861.0,202,1983,15000.0,3,Birthday,4,0.0,0.0,200,500,0,1,11,0,0,2,7.560483870967742,43.65024630541872,10,4,2025,3
64340.0,249,22215,25000.0,0,Corporate Event,2,0.0,0.0,100,200,1,1,14,0,0,2,1.125315088224703,257.36,7,3,2022,2
11404.0,203,1258,12000.0,0,Corporate Event,1,0.0,0.0,100,200,1,2,14,0,0,1,9.531374106433677,55.90196078431372,6,2,2022,2
11090.0,176,3661,12000.0,1,Birthday,2,0.0,0.0,100,200,0,2,14,0,0,0,3.2768978700163847,62.655367231638415,3,1,2022,1
11548.0,203,1417,23000.0,1,Corporate Event,1,0.0,0.0,100,200,1,2,14,0,0,0,16.22002820874471,56.6078431372549,10,4,2025,3
14908.0,249,22215,17000.0,0,Wedding,2,0.0,0.0,100,200,2,1,14,0,0,1,0.765214259992798,59.632,12,4,2022,0
5700.0,203,1258,13000.0,7,Wedding,4,0.0,0.0,100,200,2,0,14,0,0,2,10.325655281969818,27.941176470588236,11,4,2023,3
13721.0,126,4896,17000.0,7,Corporate Event,4,0.0,0.0,100,200,1,0,14,0,0,0,3.471513171329385,108.03937007874016,10,4,2023,3
6879.0,203,1417,23000.0,7,Corporate Event,2,0.0,0.0,100,200,1,0,14,0,0,1,16.22002820874471,33.720588235294116,2,1,2025,0
6609.0,298,962,25000.0,0,Corporate Event,1,0.0,0.0,100,200,1,1,14,0,0,1,25.96053997923157,22.103678929765888,5,2,2022,1
11698.0,203,1417,12000.0,0,Corporate Event,4,0.0,0.0,100,200,1,2,14,0,0,0,8.46262341325811,57.34313725490196,6,2,2024,2
10069.0,252,1608,19000.0,0,Wedding,2,0.0,0.0,100,200,2,1,14,0,0,1,11.808576755748913,39.798418972332016,6,2,2023,2
2588.0,252,1608,12000.0,7,Birthday,5,0.0,0.0,100,200,0,0,14,0,0,1,7.458048477315103,10.229249011857707,10,4,2024,3
7409.0,239,4101,25000.0,0,Corporate Event,2,0.0,0.0,100,200,1,1,14,0,0,0,6.094588005850804,30.870833333333334,6,2,2023,2
14149.0,176,3661,22000.0,0,Corporate Event,2,0.0,0.0,100,200,1,1,14,0,0,2,6.007646095030038,79.93785310734464,7,3,2025,2
11379.0,202,1983,24000.0,0,Birthday,3,0.0,0.0,100,200,0,1,14,0,0,0,12.096774193548388,56.05418719211823,6,2,2023,2
10863.0,249,22215,12000.0,0,Birthday,1,0.0,0.0,100,200,0,2,14,0,0,2,0.5401512423478574,43.452,10,4,2025,3
12932.0,252,1608,20000.0,0,Birthday,3,0.0,0.0,100,200,0,1,14,0,0,1,12.430080795525171,51.11462450592885,1,1,2024,0
1888.0,239,4101,24000.0,1,Birthday,4,0.0,0.0,100,200,0,2,14,0,0,1,5.850804485616773,7.866666666666666,1,1,2023,0
10554.0,203,1417,12000.0,0,Birthday,5,0.0,0.0,100,200,0,1,14,0,0,1,8.46262341325811,51.73529411764706,1,1,2022,0
12295.0,229,3480,17000.0,1,Birthday,1,0.0,0.0,100,200,0,2,14,0,0,1,4.883654122378627,53.45652173913044,4,2,2025,1
1869.0,229,3480,25000.0,0,Corporate Event,1,0.0,0.0,100,200,1,1,14,0,0,2,7.181844297615628,8.126086956521739,11,4,2022,3
6733.0,202,1983,23000.0,0,Corporate Event,1,0.0,0.0,100,200,1,1,14,0,0,0,11.59274193548387,33.16748768472906,7,3,2022,2
14671.0,203,1258,12000.0,0,Birthday,4,0.0,0.0,100,200,0,2,14,0,0,2,9.531374106433677,71.91666666666667,7,3,2024,2
13158.0,155,66,25000.0,0,Birthday,2,0.0,0.0,100,200,0,1,14,0,0,2,373.13432835820896,84.34615384615384,4,2,2024,1
9914.0,202,1983,17000.0,0,Birthday,1,0.0,0.0,100,200,0,1,14,0,0,1,8.568548387096774,48.83743842364532,7,3,2025,2
5972.0,252,1608,12000.0,7,Birthday,2,0.0,0.0,100,200,0,0,14,0,0,0,7.458048477315103,23.604743083003953,7,3,2025,2
126710.0,252,1608,22000.0,0,Wedding,4,0.0,0.0,100,200,2,1,14,0,0,1,13.673088875077688,500.8300395256917,8,3,2025,2
826.0,203,1258,20000.0,0,Corporate Event,2,0.0,0.0,100,200,1,2,14,0,0,2,15.885623510722796,4.049019607843137,1,1,2024,0
7026.0,203,1258,19000.0,7,Birthday,3,0.0,0.0,100,200,0,0,14,0,0,2,15.091342335186656,34.44117647058823,4,2,2022,1
5954.0,239,4101,19000.0,0,Corporate Event,5,0.0,0.0,100,200,1,2,14,0,0,2,4.631886884446612,24.808333333333334,7,3,2024,2
11958.0,126,4896,15000.0,0,Birthday,4,0.0,0.0,100,200,0,2,14,0,0,0,3.06309985705534,94.15748031496064,8,3,2024,2
11211.0,203,1417,23000.0,0,Wedding,2,0.0,0.0,100,200,2,2,14,0,0,0,16.22002820874471,54.955882352941174,9,3,2023,3
4895.0,126,4896,22000.0,1,Birthday,4,0.0,0.0,100,200,0,2,14,0,0,2,4.492546457014499,38.54330708661417,5,2,2024,1
8774.0,203,1417,23000.0,1,Wedding,3,0.0,0.0,100,200,2,2,14,0,0,1,16.22002820874471,43.009803921568626,9,3,2022,3
91800.0,202,1983,15000.0,1,Birthday,2,0.0,0.0,100,200,0,2,14,0,0,0,7.560483870967742,452.2167487684729,6,2,2022,2
3674.0,42,3577,17000.0,7,Corporate Event,5,0.0,0.0,100,200,1,0,14,0,0,1,4.751257685858021,85.44186046511628,12,4,2022,0
8559.0,176,3661,25000.0,7,Corporate Event,2,0.0,0.0,100,200,1,0,14,0,0,1,6.826870562534134,48.355932203389834,6,2,2025,2
